ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
11,60.04423642158508,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 46, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 97, 100, 104]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",40,29,True
12,60.0184805393219,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
13,60.062495708465576,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 46, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 97, 100, 104]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",40,29,True
14,60.04791712760925,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
15,60.00054335594177,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
16,90.57561779022217,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
17,90.78153347969055,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
18,90.29498386383057,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
19,90.25016260147095,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
20,90.12176585197449,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
21,120.00471830368042,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
22,120.1538302898407,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
23,121.68555283546448,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
24,120.04150938987732,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
25,120.08157157897949,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
26,180.00064134597778,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
27,180.56109189987183,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
28,180.45876216888428,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
29,180.10598635673523,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
30,180.1030535697937,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
31,300.2168560028076,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
32,300.06987047195435,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
33,300.0693943500519,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
34,301.31948733329773,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
35,300.0001595020294,"[0, 2, 4, 6, 8, 11, 14, 16, 17, 20, 23, 25, 27, 29, 31, 33, 35, 36, 37, 40, 42, 43, 45, 47, 50, 53, 54, 61, 65, 72, 76, 78, 79, 84, 86, 94, 104, 105, 107]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",39,29,True
