ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution

1,0.8638768196105957,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
2,0.9127466678619385,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
3,0.8527214527130127,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
4,0.941483736038208,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
5,0.8686792850494385,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
6,0.888279914855957,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
7,0.8677530288696289,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
8,0.8779945373535156,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
9,1.0152873992919922,"[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]","[1, 4, 6, 7, 11, 12, 17, 20, 26, 27, 29, 31, 46, 48, 51, 54, 58, 66, 68, 71, 73, 77, 82, 87, 89, 93, 94, 99, 100, 102, 108, 111, 113, 116, 120, 121, 132, 133, 135, 138, 141, 143, 146, 151, 165, 168, 172, 176, 182, 183, 184, 186, 188, 194, 197, 200, 205, 206, 212, 216, 218, 221, 228, 233, 236, 237, 241, 242, 246, 251, 254, 262, 265, 268]",74,74,True
