ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
12,15.010751485824585,"[1, 5, 8, 72, 11, 75, 78, 79, 18, 21, 85, 23, 87, 25, 91, 92, 30, 96, 34, 38, 103, 40, 105, 108, 47, 51, 52, 56, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
13,15.034473657608032,"[0, 2, 4, 8, 72, 75, 78, 79, 84, 21, 22, 23, 86, 25, 87, 91, 92, 30, 32, 98, 100, 38, 103, 41, 106, 47, 50, 52, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
14,15.024533033370972,"[1, 65, 5, 70, 72, 9, 11, 75, 78, 17, 83, 21, 86, 23, 87, 25, 89, 90, 91, 30, 94, 98, 99, 38, 102, 107, 47, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
15,4.814603567123413,"[1, 5, 72, 9, 11, 78, 17, 81, 82, 84, 21, 86, 23, 87, 25, 90, 30, 94, 34, 35, 99, 102, 39, 105, 106, 45, 47, 50, 55, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
16,10.781522750854492,"[0, 2, 67, 6, 72, 13, 78, 15, 79, 19, 84, 86, 23, 87, 27, 91, 29, 92, 32, 98, 36, 100, 38, 103, 41, 47, 50, 52, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
17,15.008280754089355,"[1, 68, 5, 7, 72, 9, 11, 75, 78, 82, 21, 85, 23, 87, 25, 90, 92, 93, 30, 34, 98, 101, 38, 102, 40, 107, 47, 51, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
18,15.035669803619385,"[1, 5, 8, 72, 11, 78, 79, 81, 18, 21, 86, 23, 88, 25, 30, 96, 97, 34, 35, 101, 39, 104, 105, 108, 45, 49, 56, 57, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
19,15.030116558074951,"[1, 65, 5, 72, 9, 11, 76, 78, 17, 81, 82, 84, 21, 86, 23, 87, 25, 89, 90, 30, 94, 99, 102, 105, 106, 45, 47, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
20,15.015851020812988,"[1, 65, 68, 5, 8, 72, 11, 75, 78, 18, 83, 21, 85, 23, 87, 25, 89, 90, 91, 30, 94, 98, 99, 38, 102, 107, 47, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
21,30.0802903175354,"[1, 67, 5, 8, 72, 11, 78, 80, 18, 82, 21, 86, 23, 87, 25, 88, 90, 92, 93, 30, 98, 36, 100, 38, 101, 42, 56, 57, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
22,30.395541191101074,"[0, 4, 8, 72, 11, 78, 79, 81, 20, 21, 22, 23, 85, 86, 87, 91, 28, 92, 30, 100, 39, 103, 41, 105, 106, 49, 50, 52, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
23,30.037580013275146,"[1, 5, 70, 8, 72, 11, 76, 78, 80, 17, 82, 21, 86, 23, 87, 25, 90, 92, 93, 30, 97, 34, 101, 102, 40, 107, 46, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
24,30.055965185165405,"[1, 5, 70, 7, 8, 72, 11, 76, 78, 80, 82, 21, 86, 23, 25, 90, 92, 93, 30, 96, 97, 34, 99, 101, 102, 40, 46, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
25,30.284480333328247,"[1, 65, 5, 7, 8, 72, 11, 78, 80, 81, 82, 21, 85, 23, 87, 25, 88, 89, 90, 30, 101, 39, 105, 106, 44, 108, 55, 56, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
26,30.06729531288147,"[1, 67, 4, 8, 72, 78, 16, 18, 82, 83, 84, 22, 86, 87, 88, 26, 90, 93, 30, 31, 98, 36, 100, 38, 101, 42, 47, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
27,30.074360370635986,"[1, 5, 7, 72, 9, 11, 75, 78, 80, 82, 84, 21, 86, 23, 88, 25, 90, 92, 93, 30, 34, 37, 38, 101, 40, 105, 107, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
28,17.74627923965454,"[1, 65, 5, 8, 72, 11, 78, 79, 17, 81, 84, 21, 86, 23, 87, 25, 89, 91, 30, 97, 101, 39, 103, 105, 44, 108, 49, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
29,30.029820919036865,"[1, 5, 8, 72, 11, 76, 78, 17, 83, 21, 86, 23, 87, 25, 89, 90, 91, 30, 94, 34, 98, 102, 40, 107, 46, 47, 50, 56, 57, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
30,30.176463842391968,"[1, 67, 5, 7, 8, 72, 11, 78, 80, 81, 82, 21, 85, 23, 87, 25, 90, 92, 93, 30, 94, 99, 102, 105, 42, 106, 55, 56, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
31,30.19754719734192,"[1, 5, 8, 72, 11, 76, 78, 17, 82, 21, 86, 23, 87, 25, 88, 90, 92, 93, 30, 34, 98, 101, 40, 107, 46, 47, 56, 57, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
32,26.34006667137146,"[1, 67, 6, 72, 11, 13, 78, 81, 82, 19, 21, 86, 23, 87, 25, 90, 30, 94, 99, 102, 105, 42, 106, 108, 45, 47, 50, 56, 57, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
33,30.368654489517212,"[1, 5, 7, 8, 72, 11, 78, 80, 81, 82, 21, 85, 23, 86, 25, 87, 90, 30, 94, 97, 34, 35, 99, 102, 39, 105, 45, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
34,26.91592526435852,"[1, 65, 5, 7, 72, 9, 11, 76, 78, 79, 84, 21, 86, 23, 88, 25, 89, 30, 94, 96, 97, 99, 101, 104, 45, 46, 49, 50, 55, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
35,24.825408458709717,"[0, 68, 5, 72, 9, 11, 75, 78, 79, 17, 21, 85, 23, 87, 25, 91, 28, 92, 30, 97, 100, 38, 103, 41, 105, 49, 50, 52, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
36,30.250312089920044,"[1, 5, 8, 72, 11, 75, 13, 78, 80, 82, 21, 86, 23, 87, 25, 88, 90, 92, 93, 30, 34, 98, 101, 38, 40, 107, 56, 57, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
37,30.127719163894653,"[1, 5, 7, 72, 9, 11, 78, 79, 81, 21, 85, 23, 86, 25, 87, 30, 95, 97, 34, 35, 39, 40, 104, 105, 43, 45, 47, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
38,30.0115864276886,"[1, 65, 67, 4, 72, 9, 78, 16, 17, 81, 82, 84, 22, 86, 87, 89, 26, 90, 29, 30, 94, 99, 102, 105, 106, 45, 47, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
39,30.50298810005188,"[1, 65, 5, 70, 72, 9, 11, 78, 79, 17, 81, 21, 86, 23, 25, 89, 91, 30, 96, 97, 101, 39, 103, 105, 44, 108, 49, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
40,30.00767970085144,"[1, 65, 5, 72, 9, 11, 76, 78, 79, 17, 21, 86, 23, 25, 89, 91, 30, 94, 97, 99, 103, 106, 44, 46, 47, 50, 53, 56, 57, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
41,60.42365908622742,"[1, 5, 72, 9, 11, 76, 78, 80, 17, 82, 21, 85, 23, 25, 90, 92, 93, 30, 96, 97, 34, 99, 101, 102, 40, 46, 51, 56, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
42,34.95661902427673,"[1, 5, 72, 11, 76, 13, 78, 80, 17, 82, 21, 85, 23, 86, 25, 87, 88, 90, 92, 30, 93, 97, 34, 101, 40, 107, 46, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
43,60.02850580215454,"[1, 5, 70, 8, 72, 11, 76, 13, 78, 80, 82, 21, 86, 23, 88, 25, 90, 92, 93, 30, 97, 34, 101, 40, 107, 46, 50, 53, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
44,60.310399532318115,"[1, 5, 8, 72, 11, 76, 78, 17, 82, 21, 85, 23, 25, 90, 92, 93, 30, 96, 97, 34, 101, 102, 40, 107, 46, 47, 51, 56, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
45,28.615190267562866,"[0, 4, 68, 7, 72, 9, 75, 12, 76, 78, 15, 79, 85, 23, 87, 27, 28, 91, 92, 33, 97, 100, 103, 41, 46, 47, 50, 52, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
46,60.04810380935669,"[1, 5, 8, 72, 11, 76, 78, 80, 17, 82, 21, 85, 23, 86, 25, 88, 90, 92, 93, 30, 96, 97, 34, 101, 40, 107, 46, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
47,38.67367887496948,"[1, 65, 5, 8, 72, 74, 76, 78, 79, 17, 84, 21, 86, 23, 88, 25, 89, 94, 32, 96, 97, 99, 101, 104, 45, 46, 47, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
48,5.466113090515137,"[1, 67, 4, 8, 72, 78, 16, 18, 83, 84, 22, 86, 87, 26, 90, 91, 93, 30, 31, 98, 36, 100, 38, 101, 102, 42, 47, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
49,45.93669581413269,"[1, 68, 5, 72, 9, 11, 76, 78, 80, 17, 82, 21, 85, 23, 25, 90, 92, 93, 30, 96, 97, 34, 35, 99, 101, 102, 46, 51, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
50,60.043654441833496,"[1, 5, 72, 9, 11, 78, 80, 17, 81, 82, 21, 85, 23, 87, 25, 90, 30, 94, 34, 35, 99, 102, 39, 105, 106, 45, 51, 56, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
51,56.04053711891174,"[1, 67, 5, 7, 72, 9, 11, 78, 82, 84, 21, 86, 23, 87, 25, 90, 92, 93, 30, 98, 36, 100, 38, 101, 102, 42, 47, 55, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
52,39.2519907951355,"[1, 65, 4, 8, 72, 11, 76, 78, 80, 82, 21, 22, 23, 85, 25, 87, 89, 90, 30, 94, 98, 99, 102, 107, 44, 46, 56, 57, 61, 63]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
53,35.25378608703613,"[1, 5, 72, 9, 11, 78, 17, 81, 82, 84, 21, 86, 23, 25, 90, 92, 93, 30, 34, 37, 101, 39, 40, 102, 105, 107, 47, 50, 55, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
54,41.77097940444946,"[1, 65, 4, 70, 8, 72, 11, 78, 80, 81, 82, 21, 22, 23, 86, 25, 87, 89, 90, 30, 101, 39, 103, 105, 106, 44, 108, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
55,29.25342345237732,"[1, 65, 4, 70, 8, 72, 11, 75, 76, 78, 79, 21, 22, 23, 86, 25, 87, 91, 92, 30, 97, 100, 103, 41, 46, 49, 50, 52, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
56,23.800824403762817,"[1, 5, 7, 8, 72, 11, 76, 78, 79, 21, 85, 23, 86, 25, 91, 92, 30, 96, 97, 34, 35, 99, 101, 103, 46, 49, 50, 52, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
57,39.08571743965149,"[1, 67, 5, 7, 8, 72, 11, 78, 79, 81, 21, 85, 23, 86, 25, 87, 30, 95, 34, 35, 99, 104, 105, 106, 43, 45, 47, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
58,44.03703951835632,"[1, 65, 5, 70, 7, 8, 72, 11, 76, 78, 83, 21, 86, 23, 87, 25, 89, 90, 91, 30, 94, 97, 99, 102, 107, 46, 47, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
59,46.858835220336914,"[1, 65, 5, 7, 8, 72, 11, 78, 79, 81, 21, 86, 23, 25, 89, 91, 30, 96, 97, 101, 39, 103, 105, 44, 108, 49, 50, 56, 57, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
60,35.07291603088379,"[0, 5, 72, 9, 11, 76, 78, 79, 17, 84, 21, 86, 23, 87, 25, 91, 28, 92, 30, 97, 36, 100, 103, 41, 105, 49, 50, 52, 55, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
61,83.98102188110352,"[0, 67, 4, 8, 72, 78, 80, 82, 84, 21, 22, 23, 86, 87, 89, 27, 28, 90, 94, 33, 98, 36, 100, 38, 102, 40, 45, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
62,106.78257369995117,"[1, 65, 5, 7, 72, 9, 74, 75, 78, 80, 82, 84, 21, 86, 23, 87, 25, 89, 90, 94, 32, 98, 99, 38, 102, 106, 45, 50, 54, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
63,70.09936451911926,"[1, 65, 5, 70, 8, 72, 11, 78, 17, 81, 83, 21, 86, 23, 87, 25, 89, 90, 91, 30, 94, 99, 102, 39, 105, 106, 47, 50, 56, 60]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
64,78.43135595321655,"[1, 5, 72, 9, 11, 76, 78, 79, 17, 83, 21, 85, 23, 86, 25, 88, 93, 30, 96, 97, 34, 35, 99, 101, 103, 46, 47, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
65,106.5745325088501,"[1, 65, 68, 5, 7, 8, 72, 11, 78, 81, 83, 21, 85, 23, 25, 89, 30, 96, 97, 101, 39, 103, 105, 44, 108, 47, 48, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
66,82.19677472114563,"[1, 65, 5, 8, 72, 11, 76, 78, 79, 18, 21, 85, 23, 86, 25, 87, 89, 90, 30, 94, 97, 99, 102, 107, 45, 46, 47, 50, 56, 61]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
67,99.64754319190979,"[64, 1, 65, 5, 70, 7, 9, 74, 76, 83, 84, 21, 86, 23, 87, 25, 89, 90, 91, 94, 32, 97, 99, 102, 107, 46, 47, 50, 54, 62]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",29,29,True
