ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
11,30.061750411987305,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
12,74.61930656433105,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
13,26.06941819190979,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
14,15.750887155532837,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
15,16.373273849487305,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
16,27.048078775405884,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
17,47.08309364318848,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
18,24.448649406433105,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
19,20.542117595672607,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
20,16.54914140701294,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
21,21.26640796661377,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
22,62.092639684677124,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
23,125.63946485519409,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
24,46.990105867385864,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
25,55.45603346824646,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
26,88.20110702514648,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
27,98.14457154273987,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
28,39.52158975601196,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
29,40.7602756023407,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
30,51.796337366104126,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
31,34.896557331085205,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
32,38.43240308761597,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
33,36.33537983894348,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
34,192.9928479194641,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
35,19.257519245147705,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
36,30.419466733932495,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
37,31.774898052215576,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
38,67.41377234458923,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
39,83.77444553375244,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
40,34.20405983924866,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
41,45.44665598869324,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
42,61.54077506065369,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
43,96.89736795425415,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
44,66.27849793434143,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
45,66.09138774871826,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
46,71.2751214504242,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
47,68.37760353088379,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
48,30.97891616821289,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
49,84.01100063323975,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
50,76.29406595230103,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
51,77.32732844352722,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
52,58.72913956642151,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
53,61.118937253952026,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
54,55.445810317993164,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
55,54.874096155166626,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
56,79.34292769432068,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
57,61.07278084754944,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
58,65.48542165756226,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
58,56.600603342056274,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
59,63.44489312171936,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
60,52.3726532459259,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
61,119.11591386795044,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
62,92.65353751182556,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
63,108.36399817466736,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
64,117.07252955436707,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
65,67.13275074958801,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
66,112.72474670410156,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
67,53.26915407180786,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
68,64.61964392662048,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
69,89.70818853378296,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
70,79.91623163223267,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
71,94.796377658844,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
72,87.17252564430237,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
73,41.39021372795105,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
74,44.07383131980896,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
75,102.4457938671112,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
76,89.74445271492004,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
77,67.86460733413696,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
78,99.39339280128479,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
79,72.32518148422241,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
80,270.493115901947,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
81,177.6222071647644,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
82,153.17919373512268,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
83,74.52404952049255,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
84,75.4349091053009,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
85,80.67564654350281,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
86,411.11234617233276,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
87,40.082372188568115,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
88,65.98374652862549,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
89,107.37092065811157,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
90,117.65606617927551,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
91,251.08154487609863,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
92,161.3840479850769,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
93,104.3869080543518,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
94,51.398964643478394,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
95,54.290526390075684,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
96,77.4538140296936,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
97,61.75980043411255,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
98,94.12294626235962,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
99,60.19855284690857,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
100,294.1512203216553,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
101,158.86581802368164,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
102,148.52996706962585,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
103,487.3768861293793,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
104,392.72848176956177,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
105,206.47631549835205,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
106,222.99156212806702,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
107,29.822739839553833,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
