ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
12,27.07414412498474,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
13,32.13183116912842,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
14,36.60649657249451,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
15,22.852929830551147,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
16,21.060693979263306,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
17,18.29856777191162,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
18,14.21554970741272,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
19,17.064457654953003,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
20,44.98536157608032,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
21,62.406392097473145,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
22,68.53762626647949,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
23,46.65707516670227,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
24,61.07094645500183,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
25,44.68696856498718,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
26,65.93787550926208,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
27,76.67185974121094,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
28,57.97190284729004,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
29,63.71637177467346,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
30,48.94011878967285,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
31,60.32460308074951,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
32,29.65441870689392,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
33,82.64851760864258,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
34,72.33620977401733,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
35,41.44198966026306,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
36,71.68335914611816,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
37,41.510525941848755,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
38,50.34243583679199,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
39,50.42891216278076,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
40,79.35711574554443,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
41,82.32870960235596,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
42,156.11195993423462,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
43,97.28880763053894,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
44,75.03247809410095,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
45,162.31209540367126,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
46,159.93222212791443,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
47,95.86446714401245,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
48,64.39524960517883,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
49,103.61556267738342,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
50,106.58783864974976,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
51,109.20590019226074,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
52,104.98240995407104,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
53,76.35230135917664,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
54,79.06076526641846,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
55,60.44174885749817,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
56,104.43656301498413,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
57,146.63267493247986,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
58,86.24038290977478,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
59,90.37203073501587,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
60,89.84682273864746,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
61,149.904883146286,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
62,208.8057792186737,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
63,147.22377848625183,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
64,165.0297577381134,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
65,198.08688735961914,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
66,219.1806287765503,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
67,147.5259952545166,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
68,172.84667682647705,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
