ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
44,10.025919198989868,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
45,10.326432466506958,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
46,10.982440948486328,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
47,4.7860119342803955,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
48,3.0061886310577393,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
49,1.86637544631958,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
50,12.005682229995728,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
51,6.777840852737427,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
52,7.341836214065552,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
53,1.7588427066802979,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
54,4.165813446044922,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
55,5.215486526489258,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
56,4.527357816696167,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
57,1.540210247039795,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
58,4.166171073913574,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
59,1.8689253330230713,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
60,11.878797769546509,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
61,4.4764404296875,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
62,11.985133409500122,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
63,12.155263662338257,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
64,19.072598457336426,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
65,9.31762957572937,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
65,7.362894773483276,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
66,9.096019506454468,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
67,7.356572866439819,"[3, 8, 10, 12, 14, 23, 26, 28, 29]","[4, 9, 13, 14, 15, 24, 27, 29, 30]",9,9,True
