ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
11,15.008227586746216,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
12,15.189095735549927,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
13,10.179495573043823,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
14,15.239938020706177,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
15,8.541312456130981,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
16,15.01511836051941,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
17,15.118324756622314,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
18,15.09438180923462,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
19,15.019894123077393,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
20,15.028312683105469,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
21,30.35227084159851,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
22,30.052924871444702,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
23,30.058189630508423,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
24,30.451789140701294,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
25,30.37546133995056,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
26,30.946556329727173,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
27,30.014929056167603,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
28,30.249775886535645,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
29,30.11557364463806,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
30,30.159428119659424,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
30,30.298773288726807,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
31,30.043567895889282,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
32,30.144673585891724,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
33,30.01502299308777,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
34,30.096729516983032,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
35,30.113555431365967,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
36,30.416964292526245,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
37,30.16560649871826,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
38,30.03608202934265,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
39,30.022185802459717,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
40,60.08035755157471,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
41,60.046468019485474,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
42,60.787904024124146,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
43,60.5289101600647,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
44,60.01634097099304,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
45,60.006165981292725,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
46,60.10484337806702,"[128, 1, 2, 133, 5, 9, 14, 145, 146, 147, 21, 22, 151, 26, 154, 158, 33, 35, 163, 38, 42, 43, 48, 52, 57, 58, 63, 70, 71, 73, 76, 81, 85, 87, 91, 96, 99, 103, 110, 111, 113, 115, 122]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",42,42,True
47,18.952961444854736,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
48,60.01375126838684,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
49,60.14721655845642,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
